user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_r8lzwoxu,2023-10-27T13:26:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Để thưởng thức món Bò Nhật nổi tiếng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_ub2ny36n,2023-10-27T13:25:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Để thưởng thức món bò nhật nổi tiếng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_iwecwl8f,2023-10-27T13:24:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Để thưởng thức món bò nhật noi tiếng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_70rjh3n5,2023-10-27T13:22:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Thoáng mát sạch sẽ,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_iawdscjh,2023-10-27T13:21:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Để thưởng thức món bò Nhật nổi tiếng,5.0,5.0,9.0,8.0,8.0,None,0,hai-duong,all,53/,2/
foodee_hzfnzvrd,2023-10-26T15:25:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_tldhpdq3,2023-10-26T15:16:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_5y7isvpp,2023-10-26T14:58:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_1p4acrxy,2023-10-26T14:45:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_3aj5p4d4,2023-10-26T14:33:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng ),5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_vt3ywlp4,2023-10-26T14:31:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến chuẩn vị châu âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_dqkb3hmp,2023-10-26T14:28:00,Chuẩn ẩm thực Ý,"đồ ăn ngon, trình bày đẹp và rất bắt mắt. Gia đình mình rất hài lòng. Sẽ quay lại ủng hộ.",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_7xpf3glx,2023-10-26T14:19:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_95s7b5wv,2023-10-26T14:13:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"đồ ăn ngon , sạch sẽ , hợp khẩu vị",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_95s7b5wv,2023-10-26T14:12:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"đồ ăn ngon , hợp khẩu vị , sạch sẽ",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
thienngahoangda_296,2023-10-26T13:59:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_95s7b5wv,2023-10-26T13:36:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"đồ ngon , sạch sẽ , nhân viên nhiệt tình",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_adi8mvjf,2023-10-26T13:33:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,đồ ăn chế biến rất chuẩn vị Châu Âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_xqoln8wk,2023-10-26T13:31:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_3mkuwm5m,2023-10-26T13:31:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,1 trải nghiệm đáng nhớ . Đồ ăn chế biến chuẩn vị châu âu,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_73q4bixn,2023-10-26T13:24:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"Đồ ăn chế biến rất chuẩn vị châu âu,rất ngon và vừa miệng",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_1u151v99,2023-10-26T13:23:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"Dồ ăn chuẩn vị châu âu, chế biến ngon vừa miệng",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_7w4jadiv,2023-10-26T13:23:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn ngon quán sạch,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_k16xje1v,2023-10-26T13:23:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_i0zwt3c1,2023-10-26T13:23:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_cscqtqkg,2023-10-26T13:23:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,7.0,9.0,9.0,8.0,9.0,None,0,hai-duong,all,53/,2/
foodee_mz0nx7k5,2023-10-26T13:22:00,Tuyệt vòi,Thoáng mát sạch sẽ,5.0,5.0,10.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_cl25cszw,2023-10-26T13:22:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng!,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_rvyls0kk,2023-10-26T13:22:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,9.0,10.0,9.0,10.0,9.0,None,0,hai-duong,all,53/,2/
kunhahytq,2023-10-26T13:22:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"Đồ ăn chế biến rất chuẩn vị châu âu, rất ngon và vừa miệng",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
foodee_9zz1uikv,2023-10-26T13:21:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"Đồ ăn chế biến rất ngn chuẩn vị châu âu, vừa miệng",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_53339pjd,2023-10-26T13:21:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_4vori5hq,2023-10-26T13:21:00,Đã đến đây !,Đồ ăn chế biến chuẩn vị Châu Âu!,5.0,5.0,5.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_r7whzwlqve,2023-10-26T13:21:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn bị châu âu rất ngon và vừa miệng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,2/
tramnguyen2208,2023-10-26T13:21:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất chuẩn vị châu âu rất ngon và vừa miệng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
foodee_9mog4blm,2023-10-26T13:20:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,Đồ ăn chế biến rất giống châu âu rất ngon và vừa miệng,9.0,10.0,10.0,9.0,10.0,None,0,hai-duong,all,53/,2/
thoil922905205,2023-10-26T13:20:00,Nhà Hàng Ý - Chuyên Ẩm Thực Ý,"Đồ ăn chế biến chuẩn vị Châu Âu, rất ngon và vừa miệng",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,2/
phuonghoanguyen2943,2017-07-29T22:53:00,"Giá bình dân, rất hợp lý","Mình và anh trai đã từng ăn pizza ở đây, cũng khá ngon và rẻ, view thì lãng mạn thôi rồi, gọi thêm 1 ly kem 90k nữa mà no quá ăn ko hết",5.0,5.0,8.0,9.0,5.0,None,1,hai-duong,all,53/,2/
autoforlifejsc,2017-06-08T13:46:00,Đồ ăn Châu Âu chuẩn đét,"Sát sạt công ty mình nên hôm nào có dịp là cả phòng kéo ra ăn. Ra đây là hay gặp Tây lắm nhé, bạn nào thích săn Tây nói chuyện thì năng ra đây chút )) Nhà hàng Ý nên các món đặc trưng là pizza và mì ý. Nhưng mình lại thích món rau củ quả phủ phomai hơn, khá healthy mà vẫn được ăn kèm phomai béo ngậy. Ở đây có cả món Thịt chiên kiểu Đức nữa, ăn ổn lắm, nhưng béo quá nên bạn gấu chả cho ăn TT Đến đây là phải lập team cho đông, thử cho hết các món đó nhé, không là tiếc ấy :D",8.0,6.0,9.0,9.0,7.0,None,1,hai-duong,all,53/,2/
autoforlifejsc,2017-05-25T15:58:00,Cafe dạo mà ngon lắm nhé,"Hôm rồi đưa gấu đi công việc, lại thấy bác Cafe dạo đi vòng quanh phố, gấu nhà tò mò đòi mua thử. Uống cũng okie lắm nhé. Đâu phải cứ vào quán mới có cafe ngon cho mình uống đâu. Bác bán cả cafe nâu lẫn cafe đen. Cái vị cafe của người lớn tuổi pha đậm vị và mang nét gì đó xưa lắm, đâu giống những loại cafe pha máy bây giờ. Hỏi ra thì bác hay đi gần khu Chợ Thanh Bình lắm, nắng mưa gì bác cũng bán. Ai mua cứ alo bác qua điện thoại là bác ship tận nơi liền ak",9.0,10.0,9.0,9.0,8.0,None,0,hai-duong,all,56/,40/
chiluan,2018-07-28T23:11:00,Pizza ăn khá ổn. Spaghetti quá tệ,"Mình ăn pizza thấy khá ổn. Gọi pizza size S là vừa vặn cho 2 người. Spaghetti thì thực sự tệ, nhạt ít hương vị, dễ ngấy. Trình bày cẩu thả. Đĩa của vợ mình còn bẩn lem nhem mà nhà bếp kịp lau sạch. Có lẽ mình chỉ đến mua pizza mang về. K tới ăn lần nữa.",7.0,4.0,2.0,2.0,4.0,Không,1,hai-duong,all,21/,40/
duchau.dlhd,2018-06-20T09:02:00,1988 Pizza,Chắc cũng có nhiều người đến nơi đây rồi nên chỉ có ngắn gọn thôi : -giá hợp lí -ngon -nhân viên phục vụ tận tình -phải chờ hơi lâu,10.0,9.0,9.0,7.0,8.0,Chắc chắn,1,hai-duong,all,21/,40/
nguyenxuannam184,2017-03-03T20:44:00,"Quán ăn ngon, phục vụ nhiệt tình, địa điểm tốt.","Đến gọi pizza size m, to vật vã các bạn à. Cảm giác còn ngon hơn pizza hut. Quán đông khách có cả người nước ngoài. Ngoài pizza quán còn có mỳ ý, cơm niêu.phục vụ khá nhanh.",7.0,8.0,9.0,8.0,8.0,None,1,hai-duong,all,21/,40/
fb.hamun6996,2017-02-14T23:47:00,1988 Pizza,Một quân ăn rất đáng để thử. Mình ăn ở đây rất nhiều lần và ít khi chụp lại ảnh. Không gian quán rất thoải mái. Đồ ăn ngon. Pizza không có gì để chê. Mình thì thường ăn cơm xườn và cơm niêu Sing. Chưa lần nào phải thất vọng. Vào cuối tuần quán rất đông. À quán còn có dịch vụ ship. Rất nhanh và đảm bảo.,7.0,6.0,7.0,8.0,9.0,Chắc chắn,1,hai-duong,all,21/,40/
ohrainyday,2016-12-08T14:31:00,Cơm niêu!!!,"Thích cơm niêu nên cứ thấy có quán cơm niêu nào mở ra là mình lại phải lao đến ăn liền ;;) Đây vốn dĩ là quán pizza mỳ ý nổi tiếng ở HD tuy nhiên mình ít khi ăn pizza lắm, mỳ ý thì còn thi thoảng. Đến đây vào một buổi trưa mùa đông, trời rét buốt mà thèm cơm niêu quá nên phải đến ăn bằng được, lúc mình đến là 1h chiều rồi, quán khá vắng khách. Mình ngồi ngay tầng 1, view nhìn ra hồ, tụi mình gọi 3 cơm niêu. Cơm gà, cơm cá kho tộ và cơm niêu bò sốt tiêu đen và mỳ ý sốt kem. Bàn đến phục vụ trước đi, quán phục vụ tạm được, nhân viên rất nhiệt tình giới thiệu món cho mình, đồ ăn lên cũng nhanh. Về chất lượng: phải nói là cực kì cực kì nhiều cơm, đến nỗi bọn mình ăn ko hết. Cơm cá ngon và nóng hổi, cơm gà thì đùi hơi bị bở một chút. Vì đã ăn quá nhiều cơm nên mỳ ý bọn mình không ăn hết. Hôm đó tổng hết gần 300K mà cảm giác phải 4-5 người mới ăn hết ý.",7.0,7.0,7.0,7.0,7.0,None,0,hai-duong,all,21/,40/
ohrainyday,2015-01-02T23:54:00,1988 Pizza,"1988 là 1 trong số ít quán pizza ở hải dương. quán mở ra tầm 2 năm rồi từ lúc mở đến h lúc nào quán cũng đông khách, nên mới mở thêm 1 chi nhánh ở đường hồng quang Quán ở lý thường kiệt nhỏ xíu, nằm khuất giữa mấy tiệm vàng, bên trong trang trí khá xinh xắn, ánh sáng chủ yếu là màu vàng ấm áp quán có nhiều loại đồ ăn như mì ý, pizza, kem.. tuy nhiên mình thích ăn pizza thôi, còn mấy món kia ăn k ngon lắm. có hôm còn bị hơi nguội nữa :( Giá cả k đắt, vào t4 còn mua 1 tặng 1 nên ăn xả láng hihi",7.0,7.0,7.0,8.0,7.0,None,1,hai-duong,all,21/,40/
