user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_scx9tph4,2023-06-23T17:26:00,Hải Sản Quạt Mo,"Nc đến mon hai san này thi ngon thôi rs mn a, mn nên ăn thu một lần cho biết nhé nhớ qua quán thu a",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_t1o4nxrc,2023-06-23T17:24:00,Hải Sản Quạt Mo,hải sản tươi ăn cảm thấy ngon,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
nnsnsn,2023-06-23T17:23:00,Hải Sản Quạt Mo,"Món ăn ngon, nhân viên phục vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_phd1n6lx,2023-06-23T17:23:00,Hải Sản Quạt Mo,"Món ăn ngon,hải sản rất tươi",10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,77/,45/
foodee_w4kxzjbp,2023-06-23T17:22:00,Hải Sản Quạt Mo,"Món ăn ngon,hải sản rất tươi",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_sj8bdq4n,2023-06-23T17:22:00,Hải Sản Quạt Mo,Hải sản ở đây rất ngon và tươi .phục vụ rất nhiệt tình luôn,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_m4t3sk8q,2023-06-22T21:35:00,Hải Sản Quạt Mo,Món ăn rất tuyệt,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_wnc7hdx3,2023-06-22T21:14:00,Hải Sản Quạt Mo,Mình đã dùng thử Hải sản tươi ngon,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_vz9mkgmk,2023-06-22T18:15:00,Hải Sản Quạt Mo,Món ăn ngon,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_vz9mkgmk,2023-06-22T18:15:00,Hải Sản Quạt Mo,Ngon lắm luôn,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_vz9mkgmk,2023-06-22T18:15:00,Hải Sản Quạt Mo,Hải sản ở đây rất tươi ngon mình rất thích,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_cv4fx7sd,2023-06-22T17:40:00,Hải Sản Quạt Mo,"Hải sản ở đây rất tươi ngon,rất hợp khẩu vị , mình sẽ dẫn bạn bè đến ủng hộ",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_5zxmp0k9,2023-06-22T17:36:00,Hải Sản Quạt Mo,"Món ăn vừa miệng, sẽ giới thiệu bạn bè ủng hộ",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_0vt38w7d,2023-06-22T17:32:00,Hải Sản Quạt Mo,"Hải sản ở đây tươi ,chất lượng,sẽ ủng hộ quán dài dài",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
Thanhthuy03,2023-06-22T17:23:00,Hải Sản Quạt Mo,"Hải sản tươi sống, ngon",5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_em4diu80,2023-06-22T17:23:00,Hải Sản Quạt Mo,Tuyệt vời 👍👍👍..sẽ tiếp tục ủng hộ,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,45/
foodee_sb9cqq85,2023-06-22T17:22:00,Hải Sản Quạt Mo,"Hải sản tươi sống thịt dai ngọt k bị bở, tuyệt vời luôn",10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,77/,45/
nguyentuc1909,2018-12-30T18:01:00,Art and cafe,"Art coffee Nhiệt Đới, nghe cái tên là biết quán này liên quan đến nghệ thuật rồi. Không gian quán từ bên ngoài đến bên trong đều rất nghệ thuật, bày trí, bố cục rất đẹp, . Mình được biết chủ quán này là một họa sĩ, anh này đi thi và đạt nhiều giải cao lắm, tầng trên có trưng bày các tác phẩm tranh vẽ của anh ấy. Ở đây cho mình cảm giác thoải mái và thanh thản, nhạc nền toàn là những bài hát ballad hoặc những bài hát không lời nhẹ nhàng. Tuy nhiên có điều mình không thích ở đây là bàn hơi thấp. Có phần bàn cao nữa nhưng phần bàn cao nằm phía ngoài cửa sổ, cửa sổ tầng 2 không có gì rào. Nếu bạn chọn ở đây để học hay làm việc thì hơi khó. Quán thích hợp với những cuộc gặp mặt trò chuyện với bạn bè hơn.",5.0,8.0,7.0,5.0,10.0,None,0,ca-mau,all,23/67/,45/
teppilin,2016-01-24T18:26:00,Quán bún đậu cực ngon ở Cà Mau,"Mình là người Sài Gòn, đi ăn bún đậu ở Sài Gòn cũng nhiều, nhưng về Cà Mau khá bất ngờ khi cũng có nhiều chỗ bán bún đậu. Chỗ mình giới thiệu mình ăn 2-3 lần rồi, phải nói là rất ngon, ngon hơn bất kỳ quán nào mình từng ăn ở Sài Gòn. Dĩ nhiên mình chưa ăn bún đậu ngoài bắc bao giờ, chỉ so sánh với trong nam thôi nha. Bún đậu ở đây cũng được bày ra mẹt, 1 phần tá lả là 25K, cực nhiều, cực rẻ: thịt mỡ, chả cốm giòn rụm ai mua mới bắt đầu chiên, đậu hủ chiên. Khác với Sài Gòn, bún đậu ở đây sẽ kèm theo rất nhiều rau và bánh tráng để bạn cuốn chấm ăn, nước chấm có tới 4 loại (ở Cà Mau ăn như vậy): đậu tương xay, mắm nêm, chua ngọt, mắm tôm, vị hơi ngọt theo kiểu miền tây. Người bán vui vẻ. Quán có ngồi trong và ngồi vỉa hè, trang trí như mấy quán bún đậu trên Sài Gòn,",8.0,8.0,8.0,7.0,7.0,None,1,ca-mau,all,77/,45/
phngi1323,2016-06-15T22:57:00,Ngon ! Rất ngon !!,"Mình ăn đây rất nhiều lần. Mỗi lần mình về quê mình chỉ Ăn đây thôi. Mùi vị cháo thơm lắm, hủ tíu khô cg tuyệt vời , cơm chiên dương châu quá trời ngon luôn, đặc biệt là bún riêu bún nước lèo có cá nè, tôm nè . Ngon lắm luôn. Hương vị ở đây, bạn sẽ thấy sự khác biệt so với cac quán khác . Ngon lắm !!",10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,77/,45/
nhunguyen1689,2017-05-15T08:32:00,Cháo ngon !!!!,"Cháo nêm vừa ăn ko bị quá đặc hay quá lỏng. Thịt, cá tươi, rau sạch và nhiều giá cả hợp lý. Đây là món khoái khẩu của mình . Nhân viên phục vụ nhiệt tình vui vẻ. Nói chung là xức xắc. 5 sao...",10.0,10.0,10.0,10.0,10.0,None,1,ca-mau,all,77/,28/
heromax,2019-04-29T14:35:00,Buffet nay 109,Buffet nay 109 rồi. Đồ ăn tạm được. Không gian rộng rãi. Giá cả phải chăng. Thít họp cho gia đình bạn bè cuối tuần đổi gió,8.0,6.0,8.0,7.0,9.0,None,0,ca-mau,all,78/,45/
thu0908,2018-11-01T22:21:00,Buffet,"Đồ ăn ngon, ướp vừa ăn lắm nè. Sẽ ghé lại nếu trở lại Cà Mau",8.0,9.0,8.0,9.0,7.0,None,0,ca-mau,all,78/,45/
quocanh15,2019-03-06T13:14:00,Gogi House - Quán Nướng Hàn Quốc - Sense City Cà Mau,Nhân viên phục vụ siêuuuuu tốt và nhanh luôn. Còn gợi ý cho mẹ mình nữa. Không gian quán không quá to nhưng không gây ngột ngạt quá. Khói của thịt được hút hoàn toàn nhờ ống khói. Giá cả hợp lí hơn các chi nhánh ở HCM nhiềuuuu.,7.0,10.0,10.0,10.0,7.0,Chắc chắn,0,ca-mau,all,48/,12/
nguyenduongthach,2018-10-15T13:52:00,Ngon quá đi....,Ngon quá đi....Cuối tuần cácq bạn ko biết đi đâu để hội họp bạn bè. Còn chờ gì nữa.. . Ăn đã luôn giá chỉ 149k/người. Đi nhóm 4 người đc tặng thêm coca nhé. Nhanh nhanh nào mọi người ơi . lập team thôi nào mọi người ơi ....,8.0,9.0,8.0,8.0,8.0,None,0,ca-mau,all,48/,12/
teppilin,2016-09-04T19:04:00,Ngon và rẻ và ngon và rẻ,"Chỗ này có 2 chi nhánh, một cái ở Phan Đình Phùng, một cái ở Trần Hưng Đạo, khá là nổi tiếng trong giới teen ở Cà Mau. Hôm mình đến thì quán vắng, mà quán xinh lắm, muốn ăn pizza thì đợi tầm 15 phút thôi hà. Các món nước ổn, các món cơm lạ, ngon. Mình ăn cơm me là gà sốt me ấy, cơm có trứng vàng ngon lắm. Còn pizza thì có nhiều topping ăn hay ơi là hay, phù hợp với khẩu vị người VN và có nhiều kích cỡ lắm. Mì Ý rất nhiều thịt bò bằm luôn nha. Đi 6 đứa trung bình 30-35K / đứa thôi. Không gian đẹp, có thể ngồi trong nhà, ngồi bệt, ngồi ghế, ngồi ngoài trời, cho mang về luôn <3",8.0,9.0,9.0,8.0,8.0,None,0,ca-mau,all,77/,3/
amthuchoangho,2018-11-25T00:31:00,Tôm Cua Cà Mau là số 1,Quý du khách gần xa nếu có 1 lần đến Cà Mau hãy ghé lại Quán Hoàng Hổ để cùng thưởng thức tôm cua Cà Mau nhé!,10.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,77/,45/
amthuchoangho,2018-10-24T17:03:00,Cá chim trắng biển,"Cá Chim biển nổi bật với cơ thể bằng phẳng, vây đuôi chẻ và vây ngực dài. Có 2 loại: Cá Chim trắng và Cá Chim đen. Thịt cá Chim rất ngon, thịt cá có nhiều nước, chế biến được nhiều món ăn khác nhau, dùng làm tiệc hoặc cho bữa ăn gia đình đều tuyệt vời.",10.0,9.0,9.0,9.0,9.0,None,0,ca-mau,all,77/,45/
nguyenngocxiem1993,2018-08-27T19:28:00,Tôi thích nơi này!!,"Sinh nhật nhỏ bạn thân không biết ăn ở đâu, và chúng tôi quyết định chọn quán Hoàng Hổ. Quán khá đông, không gian thoáng mát, rất thích hợp cho gia đình và họp mặt bạn bè. Tôi thích nhất là khu hải sản, ôi quá trời món luôn. Bạn tôi gọi rất nhiều món, mấy anh chị phục vụ cũng dễ thương nữa, các món đều rất vừa ăn. Lần sau nhất định tôi sẽ dẫn cả nhà lại đây ăn.😘😘😘😘",10.0,9.0,10.0,9.0,9.0,Chắc chắn,1,ca-mau,all,77/,45/
nganhaleng,2018-06-23T00:02:00,Ẩm Thực Hoàng Hổ - Hải Sản Tươi Sống Cà Mau,"📍Quán hình như cũng nằm trong khu trung tâm thành phố thì phải, quán có không gian rộng rãi, bãi để xe có thể để đc xe hơi nữa nha 🍽 Mình đi công tác đc khách hàng mời ăn nên việc chọn món thì mình rõ lắm. Nhưng mà nhìn sơ sơ thấy quán cũng phục vụ nhiều lọai hải sản đặc trưng 😌 Ngoài ra cũng có nhiều món khác như là baba, gà, bò, v...v các thể loại 🙄 Về hải sản thì do là địa phương gần biển nên thức ăn tươi, chế biến và nêm nếm ok, cũng khá ngon nha. 💰 Giá cả mình k rõ lắm, nhưng theo mình đoán thì cũng k quá mắc đâu nha Nhân viên pv nhiệt tình",7.0,7.0,8.0,7.0,7.0,None,1,ca-mau,all,77/,45/
ngohaitrieu2222,2017-10-07T08:48:00,Hải sản ở đây là nhất Cà Mau rồi,"Hải sản ở đây công nhận tươi ngon thật! Tôi đi cùng gia đình ai cũng hài lòng. Nhân viên phục vụ rất nhiệt tình. Không gian thoáng mát. Riêng tôi thích nhất là khu hải sản, rất bắt mắt. Tôi nhất định sẽ ghé nhiều lần hơn.",10.0,9.0,9.0,9.0,8.0,None,0,ca-mau,all,77/,45/
songphuong0803,2017-09-10T19:42:00,Chắc tại tôi nghèo nên người ta mới phụ tình,"Đi đến quán ăn. Đã gọi điện đặt món trước. Nhưng mình chỉ đặt món chính. Còn lại đợi đến lúc đến mới gọi. Mấy em phục vụ bia hỏi có dùng bia không. Nhưng em nói thiệt em không biết uống bia nên mọi người hè nhau uống rượu vậy là em gọi thêm nước suối. Kết quả là mấy ly trên bàn k có 1 viên đá. Đến lúc gọi món 8 tháng sau thì phục vụ dọn nước chấm ra 😂. Vui nhất là lúc này, khách của em nhìn anh phục vụ với ánh mắt ngỡ ngàng không giấu nổi nét thầm ngưỡng mộ. Làm sao có thể quăng chén xuống bàn mà k bị đổ chén nào. Lần sau em hứa em sẽ đi theo học tập. Không biết uống bia chắc là cái tội to nên phục vụ gần 5 6 người, 3 bàn mà bàn em gọi khô cổ mới có người đến. Đi vì dịp vui mà nói thiệt em hết vui rồi ha😑😑😑.",5.0,3.0,1.0,1.0,5.0,None,1,ca-mau,all,77/,45/
amthuchoangho,2017-08-08T12:07:00,Mực nang bơi sống,Mực Nang nhập về từ Nam Du còn đang bơi trong hồ tại Ẩm thực Hoàng Hổ. Quý khách có thể lựa chọn để đầu bép chúng tôi chế biến ra nhiều món ngon cho Quý khách. Hotline: 0913699370-0916176705-0919525268,9.0,10.0,9.0,9.0,9.0,None,0,ca-mau,all,77/,45/
amthuchoangho,2017-08-05T11:00:00,Hải Sản Hoàng Hổ,"Ẩm thực Hoàng Hổ đã đưa các loại hải sản đảo Nam Du về để phục vụ Quý khách hàng🐚🐌🦑🐙🌊🌊⚓️ -------------------------------- 🐌 Ốc mặt trăng ( ốc mắt ngọc ): hấp xả, nướng👨🏼‍🍳 🐚 Ốc vú nàng👩🏻‍🍳 🦑 Mực nang sống😋😋😋 Quý khách hãy nhanh chân đến với Ẩm thực Hoàng Hổ để thưởng thức các loại hải sản Nam Du, nhâm nhi vài ly bia, quả là thật tuyệt👍🏼👍🏼👍🏼😋 -------------------------------- Mang tinh tuý đặt vào món ăn Trao yêu thương đến nơi khách hàng",9.0,9.0,9.0,9.0,9.0,None,0,ca-mau,all,77/,45/
trannguyen30063006,2017-06-03T21:41:00,Ẩm Thực Hoàng Hổ - Hải Sản Tươi Sống Cà Mau,"Không gian quán rộng rãi, thoáng mát, nhân viên phục vụ rất đông nên không lo bị bỏ bê nha mọi người. Hihi. Nhân viên rất nhanh nhẹn, 1 dạ, 2 thưa, rất là ưng khoản này. Menu đa dạng rất nhiều món từ giá bình dân đến cao cấp. Hôm nay mình ăn 2 món là bò lúc lắc và lẩu hải sản, bò lúc lắc hơi khác những quán khác nhưng nhìn chung tạm ổn, ăn cũng đuợc, lẩu hải sản đối với 1 đứa không ăn cay như mình thì nó khá là cay, ăn 1 miếng là phải hớp 1 ngụm nước liền. Nếu có trẻ em mọi nguời đừng nên gọi món này. Còn về gà ác ở quán này thì quá nổi tiếng về độ rẻ và ngon rồi. 1 phần chỉ 36k bao gồm 1 gà, 1 mì và rau. Tuy nhiên gà ko mềm gục xuơng nhé, ai thích ăn kiểu nhai luôn xuơng như gà đóng hộp thì mình nghĩ nên mang về nấu thêm.",9.0,8.0,9.0,10.0,9.0,Chắc chắn,1,ca-mau,all,77/,45/
thao.trinhmh,2017-04-05T21:12:00,Tươi ngon,"Nhà mình ghé quán chọn toàn hải sản tươi sống còn bơi trong bể còn bơi bơi như cá thòi lòi, tôm đất, cá chạch sông, sò dương, cá lóc. Tôm ngon quá cháu trong nhà ăn quá chừng ăn luôn, lần đầu ăn nhiều đến vậy luôn, ai cũng bất ngờ. Hải sản tươi sống nên ăn ngọt lắm. Quán chế biến ngon nữa. Không gian quán rộng rãi, thoáng, phục vụ dễ thương và chu đáo lắm, quán khá đông khách. Nhà mình là Khách du lịch, đi đông nên vị trí quán là điểm cộng, đường lớn, xe đậu thoải mái. Giá với mình thì không đắt lắm, giá tốt so với đồ tươi sống như vậy. Năm sau đi cha Diệp nữa sẽ ghé lại 👍👍👍",8.0,8.0,8.0,8.0,7.0,Chắc chắn,1,ca-mau,all,77/,45/
cungmithlu,2017-03-21T17:31:00,Ngon,"🚍🚍🚍Mình xuốg Cà Mau chơi nhưng k biết đi đâu ăn gì nên thử ăn ở đây xem sao. Ấn tượng ban đầu là thoáng mát có sân vườn, sạch sẽ, nhân viên cũng dễ thương nữa. Quán có nhiều món ngon lắm nha. Mình ăn ở đây 2 lần trong 1 ngày luôn. Giá cả k rẻ nhưng nếu ăn đông người chia ra cũng khá ổn. 🌇Buổi trưa 4 ng ăn no bao gồm 1 bún gạo xào, 1 cơm chiên muối ớt và 1 gỏi xoài, soda chanh nước ngọt thì hết khoảng 300k. 1 phần ăn nhiều đầy ụ chứ k lèo tèo đâu nha. Ưng nhất là cơm chiên muối ớt, chỉ có cơm và muối ớt thôi nhưg ngon thần thánh ở SG k biết chỗ nào bán luôn 😍 🏙Chiều tối thì mình chủ yếu tìm hải sản nhưng k có. Cua khá mắc gần 500k/ kí nhưg k phải cua loại 1, không có tôm sú, không có hải sản gì đặc biệt trừ 1 số loại cá và ốc. Mình có gọi 4 con ốc móg chân nhưg bị chết 3 con 😰. Ăn cỡ 6-7 món + nước ngọt + tips thì khoảng 1 triệu cho 4 người, quá rẻ mà lại ngon. ✅ Điểm cộng: nằm trên trục đường chính, dễ tìm, quán to, có chỗ để xe thoải mái. Menu đa dạng, nvien nhiệt tình. Giá cả hợp lý ❎ Điểm trừ: hải sản k phong phú, mắc (cua, tôm tích,... nhưng k xứg đáng với giá tiền), ko tươi.",8.0,7.0,6.0,7.0,7.0,Chắc chắn,1,ca-mau,all,77/,45/
amthuchoangho,2017-03-05T21:24:00,Ẩm thực Hoàng Hổ - Mang món ngon đến mọi nhà,"Ẩm thực Hoàng Hổ với không gian thoáng mát, dân dã, với khu chợ Hải sản tươi sống cho quý khách tha hồ lựa chọn. Hãy 1 lần đến với Ẩm thực Hoàng Hổ để tận hưởng các dịch vụ",9.0,9.0,9.0,9.0,9.0,None,0,ca-mau,all,77/,45/
amthuchoangho,2017-02-19T18:41:00,Mực Tua Sống,Mực tua sống thơm ngon tại Ẩm thực Hoàng Hổ Cà Mau. Hãy đến để cùng chúng tôi thưởng thức các món Hải Sản tươi sống.,9.0,8.0,9.0,9.0,8.0,None,0,ca-mau,all,77/,45/
boy_maiyeu25,2016-07-22T16:00:00,Nhà hàng Hoàng Hổ,"Tôi đi cách đây hơn 1 tháng rồi bjo mới cập nhật lên Foody được😂😂. Biết khi nào mới có dịp vào lại Cà Mau trời ơi, nhưng tôi và những người bạn đã có những kỹ niệm khó quên và thưởng thức 1 buổi tối với những món ăn đậm đà hương vị 🐬🐠🐦🐧 của thành phố nằm cuối cùng của đất nước hình chữ S. Các món ăn rất ngon, tôi là người miền Trung nhưng ẩm thực các miền tôi điều thích 😜😜. Quán món ăn đa dạng (các bạn xem hình ảnh và menu thì sẽ hiết thôi hehe, tha hồ lựa chọn, cá người ta để trong chậu cho mình chọn. Mính thích nhấtblaf loại cá Thồi Lồi nướng, cá thịt thơm, chắm với nướng tương đậm đà...ôi nhắc thôi mà cùng thèm nữa nè...Mình chưa có dịp thưởng thức Heo sữa quay và vịt quay vì các bạn đi chung ko khoái lắm.😭😭😭. Quán rộng rãi, thoáng mát, phuc vụ tận tình chu đáo, hy vọng lần sau mình còn có dịp quay lại.",8.0,7.0,7.0,8.0,7.0,Chắc chắn,1,ca-mau,all,77/,45/
nganhaleng,2018-07-13T23:57:00,Cherry Bakery Take Away Coffee,"📍Nằm kế bên TT mua sắm Sense City luôn nha, trước cửa tiệm còn có 1 quầy bán pizza nhỏ nhỏ nữa 🍽 Tiệm bán các loại bánh ngọt, bánh mặn đủ hết. Ngoài ra còn có bánh kem luôn Hôm đó mình có ghé mua 1 bánh da lợn, ăn khá ổn 👍 Quầy bán pizza phía trước có bán pizza ốc quế và cả pizqa thường, tuy nhiên pizza thì k ngon lắm. Bột bánh pizza mà như kiểu bột bánh mì bth nên ăn kì kì 🙄 💰 Giả cả ok khá ổn. Pizza tầm 30k nha",7.0,7.0,7.0,7.0,7.0,None,1,ca-mau,all,90/,45/
happynewyear.365,2015-10-10T21:38:00,Cherry Bakery Take Away Coffee-Cà Mau,"Mỗi lần về quê, ngoài Mây coffee ra thì phải ghé quán này. K gian tuy k rộng lắm nhưng đc cái có 3 lầu lận, lầu dưới thì bán đồ, lầu 1 vs 2 thì dành cho khách ghé quán uống nước, lầu 1 là ghế, lầu 2 là bệt. Ở đây bán đa dạng phong phú các loại đồ ăn (bánh kem, bánh cookie, rau câu, kẹo) và nước uống nữa. Cafe ở đây vừa miệng, k quá đắng, ngọt vừa. Trang trí cũng đẹp, có hơi hướng phong cách của tuổi teen chút xíu. Gía cả theo m thấy thì k quá đắt, cũng k quá rẻ. Đợt trung thu vừa r mẹ m đc tặng hộp bánh trung thu nhỏ gồm 9 cái. Mình ăn thấy vị cũng ngon, k ngán như những cái bánh khác",9.0,8.0,8.0,8.0,8.0,None,0,ca-mau,all,90/,45/
origamer15,2019-02-12T17:24:00,Rất ngon !!!,"Quán dời về đối diện số 02, Bùi Thị Xuân. Ngon hơn bánh Tầm ĐẠO, có cả huyết, quẩy. Quán rộng rãi thoáng mát. Ai ko ăn đc cay thì nhớ kêu phần ko cay nha, ở đây làm cay đậm đó. Vừa ăn hơn bánh tầm Đạo. Nói chung ngon, rẻ, 1 phần 30.000 to đùng !!!",7.0,10.0,10.0,10.0,10.0,None,0,ca-mau,all,77/,41/
quygia77621176,2018-08-21T19:46:00,Cô Lan - Bánh Tầm Cari Cay,"Ngon, cay, quá trời nhiều luôn",7.0,6.0,8.0,6.0,7.0,None,0,ca-mau,all,77/,41/
yudel262,2018-07-31T18:35:00,ĐÃ DỜI RA SAU LƯNG UBND P4( KHO 7 CŨ ),"Ngon, cay vừa miệng, hay ghé ăn hoặc mua đem sg, nhưng nhưng có lần 2vc đi ăn đem ra 2 dĩa cary gà thịt nguội ngắt, thất vọng nghỉ ghé luôn (?!) dù chủ quán buôn bán rất nhiệt tình, thân thiện !!!",8.0,10.0,7.0,9.0,10.0,None,0,ca-mau,all,77/,41/
adamguys,2018-04-28T12:29:00,28/4/2018,Bánh tầm khá ngon. Chỗ này 150k. Hơi mắc,2.0,3.0,8.0,1.0,5.0,Có thể,0,ca-mau,all,77/,41/
quachtungdat,2018-03-25T22:32:00,Đúng hương vị của cái tên,Khi ăn nhớ thêm nước mắm có sẳn trên bàn sẽ đậm đà hơn mấy bạn nhaaaaa 25k một phần gà xíu mại tằm béo gậy cay nồng,10.0,10.0,8.0,8.0,8.0,None,0,ca-mau,all,77/,41/
amthuchoangho,2017-03-05T22:50:00,Đặc sản Cà Mau,"Bánh tầm cay cô Lan đã nổi tiếng rất lâu ở Cà Mau. Quán hiện nay nằm trên đường Bùi Thị Xuân với không gian rộng rãi, thoáng mát. Du khách đến Cà Mau hãy 1 lần ghé đến đây để thương thức hương vị bánh tầm cay đặc trưng của Cà Mau nhé!",9.0,9.0,8.0,8.0,8.0,None,1,ca-mau,all,77/,41/
thnhvinh1946,2015-10-08T17:01:00,Cô Lan - Bánh Tầm Cari Cay,Nếu ai có hỏi ở Cà Mau món gì ngon nhất thì tôi sẽ tự tin giới thiệu với họ món bánh tầm cari cay của cô Lan này.,9.0,9.0,8.0,7.0,9.0,None,1,ca-mau,all,77/,41/
qvhuynh2002,2015-09-11T17:01:00,Ngon Lạ,Nên ăn thử - chuẩn bị tinh thần cay nhé. Vị cà ri ấn Lưu ý: Quán có loại dĩa nhỏ để cho những người bụng nhỏ. Ăn xong 1 đĩa to thì mới phát hiện,9.0,7.0,7.0,8.0,5.0,None,0,ca-mau,all,77/,41/
cunconcuaba_1989,2015-09-02T17:15:00,Khá ngon,"Bánh tằm ở đây ăn kèm với gà hoặc xá xíu rất ngon. Tìm trên Sài Gòn chưa thấy quán nào,hix. Nhưng rất ấn tượng với hương vị, tuy hơi bị cay nhưng rất ngon và ngậy. Nhưng mà địa chỉ đổi rồi, ra ngoài trời nhưng mình ko nhớ rõ đường do bạn mình dắt đi.",9.0,8.0,10.0,9.0,6.0,Chắc chắn,0,ca-mau,all,77/,41/
luminhtuan,2014-11-22T14:17:00,Món ăn lạ miệng dành cho người muốn thay đổi khẩu vị,"Xuống Cà Mau được bạn bè dẫn đi ăn món bánh Tầm Cari cay của Cà Mau, lúc đầu nghe tưởng giống bánh tầm bì Sài Gòn mà không phải Ở Cà Mau nhiều chỗ bán món này nhưng bạn bè dẫn đi vầo 1 quán tuốt trong hẻm 15/47 Lý Bôn, quan bán tại nhà luôn nên bán khá khuya, hôm mình ghé là 23g mà vẫn còn bán, khách vẫn đông, mua về cũng nhiều Có 2 loại bánh Tầm cari: cay ít hay cay nhiều, ăn với thịt gà hay ăn với xíu mại Giá cả: bánh tầm cari gà 25k, bánh tầm cari xíu mại 25k, bánh tầm cari gà + xíu mại 30k, bánh tầm cari đùi gà + xíu mại thì 35k Quán co bán các loại nước ngọt món ăn; ăn khá ngon và lạ, nhưng do mình không quen ăn cay nên chỉ kêu phần ít cay, mà ăn cũng xé lưỡi :D",6.0,7.0,8.0,7.0,6.0,None,1,ca-mau,all,77/,41/
